method,seed,episode,atct,energy_kwh,sla_pct,tasks_done
MADDPG,42,82,11.893326172805104,4.244196509991176,97.7,1000
MADDPG,42,83,13.819161059471424,4.549900589641851,97.3,1000
MADDPG,42,84,11.51966634118994,4.280086456589701,96.2,1000
MADDPG,42,85,13.22240947185458,3.934116661100345,97.2,1000
MADDPG,42,86,14.159972811276262,11.766045345072888,96.29629629629629,999
MADDPG,42,87,13.125279669277367,4.093074272870316,98.1,1000
MADDPG,42,88,15.333604263149592,5.0853609175272805,97.3,1000
MADDPG,42,89,12.120517559641828,4.240665025873287,97.3,1000
MADDPG,42,90,16.432845537816803,5.143572583046034,92.9,1000
MADDPG,42,91,13.625790020104763,4.363512720593305,97.2,1000
MADDPG,42,92,15.541225378532086,11.45416523741802,90.990990990991,999
MADDPG,42,93,13.04633113668001,4.201979142506839,95.7,1000
MADDPG,42,94,12.653268528888846,4.0682480752689605,95.3,1000
MADDPG,42,95,14.594743099903862,4.072450026530891,93.5,1000
MADDPG,42,96,11.889318667811741,4.327346872741335,97.5,1000
MADDPG,42,97,12.305909528560358,4.0836715559817724,97.7,1000
MADDPG,42,98,13.048734951979927,4.235513669207493,96.8,1000
MADDPG,42,99,13.410055705791363,4.632453228511774,97.2,1000
MADDPG,42,100,20.43275034167673,7.134238299100576,86.5,1000
MADDPG,42,101,15.637183736216299,8.091473381064427,97.0,1000
MADDPG,42,102,12.512025674337943,4.251328443502754,94.89999999999999,1000
MADDPG,42,103,13.445240154745697,4.276527250327644,97.1,1000
MADDPG,42,104,16.107796568848443,5.054182692308096,93.4,1000
MADDPG,42,105,14.872744236216091,6.496415712193128,96.6,1000
MADDPG,42,106,14.527903522295096,5.235689045977315,96.5,1000
MADDPG,42,107,12.920836496164254,4.112500296324065,96.5,1000
MADDPG,42,108,12.427948614088743,4.3343770399074915,96.7,1000
MADDPG,42,109,14.168161366755939,6.113501554572614,96.8,1000
MADDPG,42,110,14.190002206424934,11.544269357722117,95.69569569569569,999
MADDPG,42,111,13.968617132564948,4.5766804989197505,97.0,1000
MADDPG,42,112,19.14494541558498,4.578868795557953,83.39999999999999,1000
MADDPG,42,113,16.35089859088061,3.958010419918141,90.2,1000
MADDPG,42,114,16.039254141154018,4.276681372334701,91.0,1000
MADDPG,42,115,23.57660765743894,5.021185181718501,80.9,1000
MADDPG,42,116,13.946385545568617,4.443113668749921,97.3,1000
MADDPG,42,117,16.30483032511511,6.059633991137878,96.7,1000
MADDPG,42,118,17.417522536867246,11.409628315881884,88.68868868868869,999
MADDPG,42,119,14.325068549839449,4.251915732774309,97.0,1000
MADDPG,42,120,12.27742943337733,4.270216352711796,96.89999999999999,1000
MADDPG,42,121,14.120861602327505,4.352121032032749,96.39999999999999,1000
MADDPG,42,122,14.789833786690043,4.496627158655122,95.1,1000
MADDPG,42,123,21.542258502714766,5.078752916776998,83.3,1000
MADDPG,42,124,20.3788714099723,4.647440425139913,85.8,1000
MADDPG,42,125,16.727758460580144,4.306988779119663,89.1,1000
MADDPG,42,126,17.424131678082695,5.024832228486145,85.3,1000
MADDPG,42,127,13.845300580645013,4.737522017575243,95.8,1000
MADDPG,42,128,18.205949469294513,5.528585416294763,95.8,1000
MADDPG,42,129,12.152610901834782,4.254787137493949,97.39999999999999,1000
MADDPG,42,130,34.59060690968329,6.560573185487942,70.5,1000
MADDPG,42,131,20.051053679911053,4.666585544682781,84.2,1000
MADDPG,42,132,27.811487564709285,7.107924976844859,70.7,1000
MADDPG,42,133,17.31407183406101,4.296419271768217,85.39999999999999,1000
MADDPG,42,134,19.71760719858616,5.520926162593309,85.0,1000
MADDPG,42,135,14.170955769718692,11.627192055368434,97.09709709709709,999
MADDPG,42,136,15.448662157441305,4.523600506935657,94.19999999999999,1000
MADDPG,42,137,17.887903873678475,4.449419066022414,92.2,1000
MADDPG,42,138,13.327528162147125,4.34664854355895,96.7,1000
MADDPG,42,139,12.698609946199147,4.243750524424019,97.5,1000
MADDPG,42,140,12.491763112721689,4.146423782476551,97.7,1000
MADDPG,42,141,11.773442937218627,4.021311368283493,96.5,1000
MADDPG,42,142,18.09972125128904,5.436298902041669,90.0,1000
MADDPG,42,143,13.03063291530707,4.20826432944071,98.3,1000
MADDPG,42,144,15.899729659572891,4.066474487682176,90.7,1000
MADDPG,42,145,21.32815140995285,4.588973064865933,84.5,1000
MADDPG,42,146,14.097883115983294,4.153604306989023,96.39999999999999,1000
MADDPG,42,147,15.161962516149892,4.173247265664007,91.4,1000
MADDPG,42,148,12.41217119128381,4.1977237585657505,95.7,1000
MADDPG,42,149,13.750569887973153,4.492366218522365,97.1,1000
MADDPG,42,150,13.570223135313709,4.314830283195126,97.8,1000
MADDPG,42,151,11.724120637484651,4.338286811855046,96.6,1000
MADDPG,42,152,17.255388202387678,6.421223857815478,93.7,1000
MADDPG,42,153,17.065369663756595,4.386075677672703,88.6,1000
MADDPG,42,154,16.058228577501374,4.266362788749516,90.0,1000
MADDPG,42,155,15.19047193706247,7.200510854839959,96.6,1000
MADDPG,42,156,11.803633805800084,4.384730627132311,97.2,1000
MADDPG,42,157,12.299188422917787,4.56678557488531,97.2,1000
MADDPG,42,158,13.72862230914242,4.312866585363098,97.5,1000
MADDPG,42,159,14.31607702556298,4.435578310269761,97.89999999999999,1000
MADDPG,42,160,15.359284796314519,4.594356408641463,96.39999999999999,1000
MADDPG,42,161,14.758476984883572,4.104496889735266,93.8,1000
MADDPG,42,162,15.748154861074598,4.414145352338169,90.0,1000
MADDPG,42,163,13.342689350674151,4.268168191277317,96.89999999999999,1000
MADDPG,42,164,14.108432539329144,4.046627902133811,97.0,1000
MADDPG,42,165,22.03478810677006,4.6731938818209215,90.10000000000001,1000
MADDPG,42,166,17.497254794692388,4.140522861839204,84.89999999999999,1000
MADDPG,42,167,13.946369541773324,4.353040175577507,97.5,1000
MADDPG,42,168,22.234391769934803,9.082134652980104,85.8,1000
MADDPG,42,169,23.253723837532593,6.087606943137468,80.0,1000
MADDPG,42,170,12.114094719925477,4.140329670743005,96.6,1000
MADDPG,42,171,12.789862735331969,4.040836210332498,95.19999999999999,1000
MADDPG,42,172,14.781202909924046,5.752202684062227,96.6,1000
MADDPG,42,173,22.609212249482706,6.466612475402055,80.60000000000001,1000
MADDPG,42,174,23.070633177063662,7.671487759688403,86.1,1000
MADDPG,42,175,15.094983249368408,4.156589669837707,93.10000000000001,1000
MADDPG,42,176,20.982983799494797,4.676275323494954,88.1,1000
MADDPG,42,177,19.646221719984577,4.183263941279024,82.39999999999999,1000
MADDPG,42,178,15.714782269631247,4.303263262293597,92.5,1000
MADDPG,42,179,19.33294525816004,4.552955157950107,89.9,1000
MADDPG,42,180,16.598363310648253,4.964166264861537,90.3,1000
MADDPG,42,181,12.74632690720724,4.30373000437584,97.6,1000
MADDPG,42,182,13.631235561724829,4.3717467047337175,97.7,1000
MADDPG,42,183,24.627215131739415,8.44895619153096,81.89999999999999,1000
MADDPG,42,184,12.720334956545015,4.387175476140655,97.2,1000
MADDPG,42,185,14.062365962250572,4.131829128045972,96.2,1000
MADDPG,42,186,14.563452734294382,4.367773714284872,92.80000000000001,1000
MADDPG,42,187,20.69424002084211,8.389787083608528,87.0,1000
MADDPG,42,188,12.488195782835549,4.246894263333218,97.7,1000
MADDPG,42,189,14.58042755558614,7.365426734559235,95.3,1000
MADDPG,42,190,16.58987517768234,4.143383386027882,92.60000000000001,1000
MADDPG,42,191,16.396390335174253,4.5468070338908415,91.4,1000
MADDPG,42,192,13.548390551589119,4.1571558477874015,96.89999999999999,1000
MADDPG,42,193,15.982312341429566,4.351147102964952,89.3,1000
MADDPG,42,194,15.621905603611115,4.744394062145361,96.39999999999999,1000
MADDPG,42,195,14.362379914294687,4.259859822563519,95.89999999999999,1000
MADDPG,42,196,14.889678037391487,4.286684420784385,95.19999999999999,1000
MADDPG,42,197,16.329197798132856,4.3007731564724825,96.1,1000
MADDPG,42,198,12.418303500939972,4.245695733892377,97.1,1000
MADDPG,42,199,18.14407245822238,5.29401763461878,86.0,1000
MADDPG,43,0,17.96688932942234,4.151094947809256,87.5,1000
MADDPG,43,1,12.545011417468304,4.129337316332095,96.6,1000
MADDPG,43,2,15.328447551285747,4.312215572044647,92.10000000000001,1000
MADDPG,43,3,21.438058000528557,4.39519893655463,79.10000000000001,1000
MADDPG,43,4,15.797210942798953,4.018781800221674,92.0,1000
MADDPG,43,5,17.244944854614236,4.088950147124519,85.2,1000
MADDPG,43,6,18.567006245462814,4.64931143867758,89.2,1000
MADDPG,43,7,15.007772987655704,4.226988508056518,91.7,1000
MADDPG,43,8,15.587111823853393,4.578947041389176,91.7,1000
MADDPG,43,9,13.700824657106066,4.275663197915866,94.39999999999999,1000
MADDPG,43,10,13.413409400935022,6.0568751634733,97.1,1000
MADDPG,43,11,12.427567178775135,4.075407601447755,97.0,1000
MADDPG,43,12,12.091611328923555,4.1120516415158965,96.3,1000
MADDPG,43,13,18.115806029114104,4.740619319877538,90.3,1000
MADDPG,43,14,11.420660201661708,4.1395768386080425,97.3,1000
MADDPG,43,15,15.878755217727743,4.446169051192646,93.60000000000001,1000
MADDPG,43,16,14.689035721947922,4.067607523493786,91.60000000000001,1000
MADDPG,43,17,23.292953935708347,6.251486056662391,78.4,1000
MADDPG,43,18,12.126618756394034,4.468290379881695,96.39999999999999,1000
MADDPG,43,19,11.150347012885401,4.0226942331654305,97.39999999999999,1000
MADDPG,43,20,11.932655213431499,4.371363617966018,96.8,1000
MADDPG,43,21,13.331136879312952,3.9709501560289993,97.39999999999999,1000
MADDPG,43,22,19.85690131241567,4.381722133149809,83.6,1000
MADDPG,43,23,11.62792720681431,4.357057869827097,97.2,1000
MADDPG,43,24,13.3799092468582,4.504648254671333,97.39999999999999,1000
MADDPG,43,25,11.690225481337865,3.9935133946612877,97.39999999999999,1000
MADDPG,43,26,12.535824568098521,4.091824006785138,97.39999999999999,1000
MADDPG,43,27,12.503234959746544,4.3169573946480035,97.3,1000
MADDPG,43,28,13.90865695180772,4.198961333057998,96.1,1000
MADDPG,43,29,12.705280642820712,4.175720740405863,96.89999999999999,1000
MADDPG,43,30,14.645136406980612,3.902106004350972,96.89999999999999,1000
MADDPG,43,31,11.50695059762831,4.135408554102947,96.6,1000
MADDPG,43,32,12.982341122335459,4.715026108532764,96.6,1000
MADDPG,43,33,12.40297913523186,4.337895123291604,96.89999999999999,1000
MADDPG,43,34,11.261242770307378,4.048404124820921,97.8,1000
MADDPG,43,35,12.542548330784669,4.408853358641442,96.39999999999999,1000
MADDPG,43,36,12.635801410152286,4.257821371496646,97.0,1000
MADDPG,43,37,13.606000028435345,4.281026934404536,97.0,1000
MADDPG,43,38,12.733791670710469,4.313303868177604,96.2,1000
MADDPG,43,39,13.882174032216614,4.444249064515814,97.0,1000
MADDPG,43,40,11.815243109121553,4.246816169647921,96.7,1000
MADDPG,43,41,13.370740472399984,4.323227803824997,96.7,1000
MADDPG,43,42,13.247491175565386,4.491922231695741,97.3,1000
MADDPG,43,43,12.61830546418445,4.272006952025966,97.7,1000
MADDPG,43,44,11.43791668349477,4.290021514081309,97.3,1000
MADDPG,43,45,13.997971237226015,4.422148144879927,96.39999999999999,1000
MADDPG,43,46,12.086564011475202,4.168642227149159,97.8,1000
MADDPG,43,47,12.244209364450661,4.4527467533447505,97.2,1000
MADDPG,43,48,11.45165795227846,4.196261901669658,97.2,1000
MADDPG,43,49,11.802544290308019,4.133066810008412,98.4,1000
MADDPG,43,50,13.128427079727944,4.150502068507049,95.1,1000
MADDPG,43,51,13.967463080396282,4.127535229543906,96.7,1000
MADDPG,43,52,14.013687639466928,4.262546354778434,95.0,1000
MADDPG,43,53,12.646850938596009,4.031234024151745,97.5,1000
MADDPG,43,54,15.010016073931883,7.09758130046114,96.3,1000
MADDPG,43,55,13.44811341296895,3.996285994570343,95.7,1000
MADDPG,43,56,11.581026442099708,4.183434815532299,97.6,1000
MADDPG,43,57,12.69796912888881,4.0054537687780485,97.1,1000
MADDPG,43,58,14.029392561797279,4.348826946424126,95.6,1000
MADDPG,43,59,12.066240372570974,4.019558663307444,97.8,1000
MADDPG,43,60,13.361259108431849,4.307328810160126,97.8,1000
MADDPG,43,61,11.327573524758165,4.086450955020633,95.6,1000
MADDPG,43,62,12.358932926182941,4.256258776540135,97.8,1000
MADDPG,43,63,11.42659634579376,4.241863095636102,97.3,1000
MADDPG,43,64,11.701534184883924,4.21608567053515,97.7,1000
MADDPG,43,65,14.926356005453643,4.8341081630659195,96.39999999999999,1000
MADDPG,43,66,11.987466106992468,4.273457780529755,96.5,1000
MADDPG,43,67,11.519809191053001,4.094100435633498,97.3,1000
MADDPG,43,68,13.131156047367218,4.003326481598911,97.0,1000
MADDPG,43,69,13.483544685510674,4.411370181763965,96.5,1000
MADDPG,43,70,11.616097572569688,4.268251442031721,96.0,1000
MADDPG,43,71,11.71544792218758,4.2811061345064845,97.7,1000
MADDPG,43,72,12.272848647669496,3.9876803485718737,96.8,1000
MADDPG,43,73,12.185339201139362,3.939810802400254,96.6,1000
MADDPG,43,74,18.557174540573783,5.496221607859643,86.0,1000
MADDPG,43,75,13.186864277490663,4.477380450792445,96.5,1000
MADDPG,43,76,12.031757040185656,4.004582813388487,97.6,1000
MADDPG,43,77,15.470324309176904,4.205152118197026,96.1,1000
MADDPG,43,78,12.478498924443324,4.222327326511983,97.6,1000
MADDPG,43,79,14.368825037883921,8.089403333711443,96.3,1000
MADDPG,43,80,14.154683262839846,6.144372583513277,97.0,1000
MADDPG,43,81,15.14275961480439,4.452818405171387,91.10000000000001,1000
MADDPG,43,82,13.414118873052466,4.32455450254277,94.39999999999999,1000
MADDPG,43,83,21.52239591617601,5.766296821367775,85.1,1000
MADDPG,43,84,13.545831829955066,5.447894330367003,96.39999999999999,1000
MADDPG,43,85,14.950256608058414,6.037247428897628,95.3,1000
MADDPG,43,86,12.56515136683964,4.217860982269704,97.1,1000
MADDPG,43,87,17.04653729923905,6.9960791795139095,93.10000000000001,1000
MADDPG,43,88,12.250032979482265,4.185064398751736,96.1,1000
MADDPG,43,89,18.009125892657714,4.273067043054292,87.2,1000
MADDPG,43,90,14.613323305807018,4.192293064251627,97.1,1000
MADDPG,43,91,13.949499568398915,4.318303106483653,95.7,1000
MADDPG,43,92,16.867272389793616,5.980011130207383,88.8,1000
MADDPG,43,93,12.999737687817172,3.9418516342266603,97.3,1000
MADDPG,43,94,16.60576096107207,4.303497238068158,89.4,1000
MADDPG,43,95,13.577643485525273,4.552840326709707,97.3,1000
MADDPG,43,96,16.56922910184585,6.013572080129789,95.0,1000
MADDPG,43,97,17.46499196254325,4.370972433747279,89.1,1000
MADDPG,43,98,12.763889829186628,3.9895895541369057,97.5,1000
MADDPG,43,99,14.022532315301628,5.730422993671102,97.3,1000
MADDPG,43,100,12.154371987795852,4.121507600326636,97.1,1000
MADDPG,43,101,20.893219309027334,4.2388667659881945,81.5,1000
MADDPG,43,102,12.786943252042025,4.049431362237713,96.7,1000
MADDPG,43,103,15.466510753783776,9.741660960433418,97.7,1000
MADDPG,43,104,17.18392588308471,4.693654304655311,89.0,1000
MADDPG,43,105,21.008890095773662,4.099612176396439,81.3,1000
MADDPG,43,106,18.422729277639945,5.275023665523018,85.5,1000
MADDPG,43,107,21.080664754202683,4.79982983068578,84.8,1000
MADDPG,43,108,13.395552007425612,4.144382606500027,96.8,1000
MADDPG,43,109,14.307119392809392,4.159360257156498,95.8,1000
MADDPG,43,110,22.624147656872548,4.285265817390812,86.8,1000
MADDPG,43,111,20.94761047664443,4.493131325063362,84.2,1000
MADDPG,43,112,14.27738770608774,4.363129098044316,95.6,1000
MADDPG,43,113,15.49260854839997,4.763980877893461,92.5,1000
MADDPG,43,114,14.235806296252127,4.630399027415961,95.6,1000
MADDPG,43,115,31.29368384178373,8.880564299874743,76.1,1000
MADDPG,43,116,13.136414215163699,4.508114074009217,97.0,1000
MADDPG,43,117,24.449425252403216,4.143771294106444,80.30000000000001,1000
MADDPG,43,118,14.237403136782072,4.066095257345465,96.3,1000
MADDPG,43,119,13.885197640083472,4.158192611448697,95.6,1000
MADDPG,43,120,12.22584592042581,4.273363489280063,97.3,1000
MADDPG,43,121,20.522580246071705,4.312011928656017,82.5,1000
MADDPG,43,122,17.292162621065955,5.394883939463531,95.5,1000
MADDPG,43,123,16.16089379954136,4.442682924492664,88.2,1000
MADDPG,43,124,13.708123785170166,4.178779568995017,96.5,1000
MADDPG,43,125,21.216380613504747,4.262387753661592,83.3,1000
MADDPG,43,126,16.72060371912828,4.43813764515963,95.19999999999999,1000
MADDPG,43,127,13.906567583161461,4.078548596419751,95.39999999999999,1000
MADDPG,43,128,13.908676140570703,4.120785883096449,96.39999999999999,1000
MADDPG,43,129,17.080956225057083,6.843703400021084,94.19999999999999,1000
MADDPG,43,130,22.435844626178444,4.099360243991693,79.4,1000
MADDPG,43,131,15.463351672450944,4.270548077484582,93.60000000000001,1000
MADDPG,43,132,13.659517153073713,4.354440147763379,96.8,1000
MADDPG,43,133,21.551688489390575,5.939538439188578,82.1,1000
MADDPG,43,134,24.437244531739292,4.30221349690336,81.0,1000
MADDPG,43,135,14.027074633519147,3.9327081122434144,97.5,1000
MADDPG,43,136,21.13511875522545,8.326945803669256,89.3,1000
MADDPG,43,137,13.546573718461342,5.624896670968898,97.39999999999999,1000
MADDPG,43,138,17.451900969611778,4.3190182720568355,88.6,1000
MADDPG,43,139,23.958743572321662,4.7286751229418895,76.8,1000
MADDPG,43,140,17.092075505635492,4.228395603245348,90.3,1000
MADDPG,43,141,20.775128192625182,6.601139083639075,87.8,1000
MADDPG,43,142,13.658732689803575,4.436257838992866,96.5,1000
MADDPG,43,143,14.082471205275517,4.4572365467229735,97.2,1000
MADDPG,43,144,16.154481137312985,4.296867800821551,96.89999999999999,1000
MADDPG,43,145,13.304305176599927,4.222521561664945,97.5,1000
MADDPG,43,146,16.22329552563975,4.358598920544472,94.0,1000
MADDPG,43,147,19.917813386127236,4.237495652966889,81.3,1000
MADDPG,43,148,21.565141520580546,4.299639795290468,81.2,1000
MADDPG,43,149,15.640748507458321,11.423371194163423,95.7957957957958,999
MADDPG,43,150,13.553843820715132,4.218009082338223,95.6,1000
MADDPG,43,151,13.068249073764513,4.130920233795551,96.0,1000
MADDPG,43,152,21.90703887431726,8.77678529898084,92.9,1000
MADDPG,43,153,17.53113896679689,7.500901699638608,94.5,1000
MADDPG,43,154,21.88483185443705,4.2653981883859675,80.5,1000
MADDPG,43,155,20.98382722374626,4.9314712208568,85.8,1000
MADDPG,43,156,14.464525324982237,4.496146301340609,95.39999999999999,1000
MADDPG,43,157,15.84661507976626,4.02971383261269,95.0,1000
MADDPG,43,158,18.961730429130455,4.937895851179917,89.5,1000
MADDPG,43,159,13.404241991803659,4.46153184369286,95.89999999999999,1000
MADDPG,43,160,14.92388851004808,3.8637358730551283,91.60000000000001,1000
MADDPG,43,161,20.74814008640138,6.416092103515295,90.10000000000001,1000
MADDPG,43,162,13.587923209718827,4.205732173535764,96.6,1000
MADDPG,43,163,13.262252767256847,4.123388664727154,97.0,1000
MADDPG,43,164,12.044707450519825,4.001825093240696,95.89999999999999,1000
MADDPG,43,165,11.519640692192512,4.053602103681317,97.0,1000
MADDPG,43,166,15.45300992763174,4.250218684354801,93.89999999999999,1000
MADDPG,43,167,21.238872928704758,4.265102013054633,79.5,1000
